embedding_id,author,compute_herdans_v,compute_brunets_w,tuldava_ln_ttr,simpsons_index,sichel_s_measure,orlov_sigma,pos_frequencies_pos_frequencies_ADJ,pos_frequencies_pos_frequencies_ADP,pos_frequencies_pos_frequencies_ADV,pos_frequencies_pos_frequencies_AUX,pos_frequencies_pos_frequencies_CCONJ,pos_frequencies_pos_frequencies_DET,pos_frequencies_pos_frequencies_INTJ,pos_frequencies_pos_frequencies_NOUN,pos_frequencies_pos_frequencies_NUM,pos_frequencies_pos_frequencies_PART,pos_frequencies_pos_frequencies_PRON,pos_frequencies_pos_frequencies_PROPN,pos_frequencies_pos_frequencies_PUNCT,pos_frequencies_pos_frequencies_SCONJ,pos_frequencies_pos_frequencies_SYM,pos_frequencies_pos_frequencies_VERB,pos_frequencies_pos_frequencies_X,yules_k_characteristic,honores_r,renyis_entropy,perplexity,burstiness,hapax_dislegomena_rate,dugast_vmi,average_word_length,prosodic_patterns,compute_inversion_frequencies_classic_inversion,compute_inversion_frequencies_expletive_inversion,compute_inversion_frequencies_emphatic_inversion,clauses_per_sentence,modifiers_per_noun_phrase,coordinated_phrases_per_sentence,coordinate_phrases_ratio,sentence_length_variation,clause_length_variation,dependent_clauses_ratio,subordination_index,average_sentence_depth,compute_average_dependency_distance,frazier_depth,branching_factor_for_text,compute_hierarchical_structure_complexity,compute_yngve_depth,long_word_rate,short_word_rate,lexical_density,calculate_embedded_clause_ratio,ratio_of_stressed_syllables,pairwise_variability_index,compute_zipfian_loss,frequent_delimiters_rate,preposition_usage_in,preposition_usage_of,preposition_usage_to,preposition_usage_for,preposition_usage_with,preposition_usage_on,preposition_usage_at,preposition_usage_by,preposition_usage_from,preposition_usage_up,preposition_usage_about,preposition_usage_into,preposition_usage_over,preposition_usage_after,lessfrequent_delimiters_rate,parentheticals_and_brackets_rate,calculate_cumulative_syntactic_complexity,average_syntactic_branching_factor,calculate_structural_complexity_index,lexical_overlap,analyze_passiveness_average_passiveness,analyze_passiveness_std_passiveness,ratio_of_cleft_sentences,calculate_noun_overlap,pronoun_sentence_opening_ratio,calculate_fronted_adverbial_ratio,rare_words_ratio,summer_index,dale_chall_complex_words_rate,guirauds_index,syll_per_word,average_sentence_length,normalized_alliteration,tempo_variation,rhythmic_complexity,complex_words_rate,detailed_conjunctions_usage_coordinating,detailed_conjunctions_usage_subordinating,auxiliary_infipart_modals_usage_rate_1,auxiliary_infipart_modals_usage_rate_2,auxiliary_infipart_modals_usage_rate_3,auxiliary_infipart_modals_usage_rate_4,sentence_type_ratio_simple,sentence_type_ratio_compound,sentence_type_ratio_complex,sentence_type_ratio_compound-complex,figurative_vs_literal_ratio,flesch_reading_ease,GFI,coleman_liau_index,ari,dale_chall_readability_score,lix,smog_index,rix
1063.0,254.0,0.006333911556322613,0.9305159120069731,0.006333911556322613,0.4512080698907335,0.0,0.32770790863454924,0.26312426058287036,0.917914493949068,0.3710878908646449,0.6096602050107202,0.4469607788423421,0.6162065455521024,0.0,0.8479065089613537,0.22071551250985577,0.07699659400479088,0.10590482945605702,0.034038138100610564,0.26398833732316535,0.19657518909730742,0.09895952219795534,0.391610633605594,0.025082241890632694,0.5393448820011412,0.0,0.3184724755324328,0.2631797205562822,0.22232764908957245,0.43623218373761774,0.0,0.4771336235588804,0.12660822626775145,0.6887390688270076,0.111801152633819,0.0,0.3089508199403926,0.5067428878756151,0.20801987583190207,0.5355311136435097,0.12660822626775145,0.3423778276163924,0.052234075719007386,0.13910397155528517,0.31865551095685224,0.2343558304542783,0.31865551095685224,0.46569544211704156,0.18253306027581442,0.30052291420914545,0.3355342565593296,0.5290283764727953,0.7123565067233832,0.21730552313831583,0.27785516964842105,0.36791479576451885,0.21170905468849274,0.337399375175081,0.6899516807814207,0.3629577918337423,0.026894144455006777,0.13119137371789313,0.5675323850647704,0.9115044005079304,0.34751051992431303,0.05731695492955591,0.38636363636363596,0.606060606060606,0.2728643905114492,0.25272582857968073,0.0,0.324704166096816,0.05380797361161468,0.0,0.039728488720303455,0.10808068645944373,0.19895628652771985,0.9656798401989728,0.7445862255231502,0.9471394432244106,0.0,0.9199513563679421,0.0,0.7417417417417418,0.24060699349473025,0.5556466693321079,0.07507804604501864,0.0,0.5678901891955338,0.21103722189973118,0.3087385579273126,0.14042545020385047,0.9383956881981504,0.6490515577714261,0.48136340647670245,0.3681550365632036,0.8278670837383408,0.1937074445882091,0.2931873950856375,0.2251861307290829,0.5323566825681029,0.8331705977200247,0.3309691751210113,0.02018872838935775,0.27934349617495186,0.6356078362004158,0.23371686870762282,0.46609691960931693,0.29757343550447,0.10227505636400892,0.27453641789257327,0.43369474562135246,0.23390370075606867
1064.0,254.0,0.462415425219804,0.37626480963497955,0.462415425219804,0.3894759419119203,0.0,0.11145196664015541,0.3541390653304526,0.3887181067454342,0.46284620071512994,0.579642212804162,0.09796331408228179,0.5949383438282175,0.0,0.8115178910477207,0.35228106082105465,0.23176066638333637,0.18362664953872224,0.11177388592497839,0.38452350572657157,0.36420437204897355,0.0,0.37713721542054335,0.0,0.5413913714823495,0.18110648530985246,0.2672309132797297,0.6340040434933153,0.10261688474571118,0.3275779421024015,0.0,0.602652760694729,0.15793780162620344,0.9137354828681233,0.34472022062094215,0.0,0.12100093577617098,0.3741685176997023,0.012226238517490462,0.23638483103393054,0.15793780162620344,0.19407533114268827,0.13661203027490884,0.5075599532398286,0.0994010775109325,0.20551288851591187,0.0994010775109325,0.20792854802371766,0.1518519264482656,0.09754042947863949,0.5302015216466456,0.34904540816446894,0.7314276812225006,0.2995550937228872,0.0495933980025084,0.11809636982841777,0.3207817288118195,0.5898270301191019,0.42124313745865144,0.4587638005557819,0.022187669175380603,0.6413800492874783,1.0,0.0,0.1698940319629975,0.0,0.7555555555555549,0.0,0.0,0.0,0.0,0.47623277694199795,0.0,0.0,0.03573567578358953,0.2010108498842016,0.07763931179027446,0.5243467534665739,0.09628124907897795,0.40347108280186816,0.0,0.7315035078174724,0.16666666666666663,0.3518518518518518,0.4519735180828132,0.18994471266982307,0.39964732090534455,0.0,0.722149424087177,0.07331447732286746,0.0,0.21848310147783065,0.9935637104382342,0.8916433502557233,0.3005420211006944,0.29599617972850956,0.9438433686815192,0.0,0.16046066893200406,0.21127501840604934,0.757584509808454,0.13367004058815138,0.3134494050680656,0.29501098498740713,0.08613091132061007,0.44604136263801075,0.24655845490034933,0.6351427498121722,0.28905917411664533,0.34412789506046293,0.3200463083095477,0.46705587989991804,0.24265817747711918
1065.0,254.0,0.1767977237510794,0.7648127064065784,0.1767977237510794,0.6474611757804788,0.06910918206866691,0.3015560023540138,0.10192258107882139,0.33062188580492985,0.37945593236100955,0.29640502265489244,0.40463428342676755,0.40272056924203814,0.14680648330543497,0.8451202776698359,0.3713767950445322,0.27196711008049107,0.2262924678144488,0.12754758384523202,0.4887650803555157,0.22288248646491887,0.6592368918009777,0.5512339682928188,0.0,0.3507775470716234,0.0,0.5054131655850562,0.22612983716974913,0.5811878591456425,0.4288304943237952,0.04090104191602128,0.2116076625490127,0.1959507072252431,0.9099254749415688,0.0,0.0,0.18480043774017282,0.15829013061940375,0.2096254271415615,0.41262063049065517,0.1959507072252431,0.22843411077721287,0.2042983186770119,0.5205729682062278,0.28822757904253055,0.27371885872268115,0.28822757904253055,0.31617654068272727,0.24561643291729454,0.23915377642917868,0.15253074732478603,0.7065525380260455,0.713088106831578,0.37711878172542884,0.5403611602812224,0.6043702528474734,0.21297939984686173,0.446509459671912,0.21672003565832546,0.3609673622896557,0.578047170621761,0.25317633524505717,0.17922075317834854,0.8691744747877481,0.40238060201762593,0.06636700044474961,0.4473684210526314,0.0,0.6318964832896736,0.0,0.0,0.37597324495420914,0.044806452792475214,0.5464687379783225,0.11559193451786784,0.2412306800488341,0.19560526895013788,0.9105215393048857,0.10398127251785898,0.4129517382706254,0.201863354037267,0.9434438930860459,0.0,0.5048309178743963,0.5200217297906704,0.38115894279121604,0.0801753032724967,0.06765930274702985,0.42014659958583683,0.19517792362063427,0.41778222289394373,0.18375088368250866,0.921587183559186,0.5224696150863541,0.3841754528533694,0.6427926040081353,0.4737099819527683,0.0806510902467709,0.06103503949095636,0.18751480605571194,0.5270153111710985,0.4248273111000194,0.381896208566841,0.2757890124087157,0.13481360032791154,0.7147658426568789,0.12584754468872,0.318651389932382,0.15708812260536395,0.1719614675138347,0.09070041318190007,0.2502085070892418,0.09383207321925996
1066.0,6067.0,0.2503326592332202,0.689074293953452,0.2503326592332202,0.8583000655457468,0.3822856115494314,0.5206874718679806,0.6461859497554976,0.2924043944152642,0.5598082779576598,0.40343795358582923,0.27635820669592676,0.4599231670678684,0.0,0.6234981148608916,0.19012001078924576,0.6279396932528408,0.22934706681499217,0.10522719570434153,0.34894980533050207,0.6691509524677497,0.03277804248266866,0.5897001311140972,0.0,0.16440814533801681,0.14313388755771475,0.7659231530468552,0.0639781093905689,0.27725972688120576,0.2305216319437382,0.2800796691583971,0.5605068464723366,0.14687207060509336,0.170130792974042,0.31517277313914727,0.0,0.2739172023883024,0.4919732214693164,0.14682543448659507,0.4144987193673541,0.14687207060509336,0.12941632628083044,0.409500147454353,0.7040593143119682,0.460733227521712,0.1727825474693727,0.460733227521712,0.4460202470010962,0.39376077675599475,0.25797895774353047,0.5939502680993709,0.1964871616282687,0.7894490931702595,0.6983237014536015,0.359111607131376,0.4096383844020806,0.1237078888725817,0.280767769846443,0.25071656188843283,0.3582305216665364,0.6024568505259631,0.3407331511839724,0.3310605579544495,0.4669225973190134,0.18582159745952828,0.23643243908442052,0.35416666666666613,0.13888888888888798,0.3126571141277031,0.46333068572941505,0.235174400400776,0.2232341141915603,0.01782264107358698,0.43473721162587603,0.5168696346576163,0.45284552770749387,0.2567905607769075,0.9108080844408295,0.322482678377156,0.7377629158340546,0.3714285714285715,0.8284671922170187,0.3238095238095238,0.4624338624338624,0.4190016394666965,0.5748832492271437,0.22197278370843027,0.3800184393908266,0.7179314973012824,0.240774758616949,0.4088336895769159,0.1796834715907027,0.9289506976475749,0.8514553914338632,0.284333490058812,0.40017685287836086,0.5205632012921857,0.3689262696976018,0.2063619643755622,0.15983072953766164,0.2597432605057557,0.38705555708766914,0.506595931243601,0.4844847146916525,0.3149930471153744,0.4824510974513187,0.30819806862543675,0.5872464312546967,0.36994465730097914,0.24164787866366047,0.4467953452164723,0.45871559633027664,0.40103461997612444
1067.0,6067.0,0.4579632724195008,0.4820434476076906,0.4579632724195008,0.8842718667859463,0.4556565701784826,0.3343601222616272,0.43130429707217227,0.38155885874553913,0.6432090646545133,0.5401326498066643,0.5819537331466881,0.3482101407466232,0.0,0.6301280114976874,0.09580721908712135,0.9476548755694206,0.3650059799557146,0.12118266268371351,0.20643099367797385,0.5116330053317989,0.07046318669023369,0.5931927914827121,0.005953190603236857,0.1311091162548535,0.30777089814089176,0.8042973622424937,0.11849548776364531,0.22207409459420127,0.3884159237766552,0.3492989638567366,0.6934785975268927,0.1072823582859438,0.15715376798798325,0.2913128624965709,0.0,0.30221548360819495,0.3314646101299532,0.3022894817775774,0.5858628776046915,0.1072823582859438,0.1690676791558491,0.3626332176068192,0.6344139711471594,0.49142222344024983,0.12273409773273568,0.49142222344024983,0.5165409288718537,0.33336594559699667,0.29635957530388923,0.6782681681431496,0.2646697655717292,0.7422552338595942,0.6084603532325955,0.2526779172667073,0.2604699604939202,0.07622140244663293,0.20287604137783943,0.18259988569647229,0.499103172649272,0.6622683072045462,0.39357412115367935,0.6500825501651006,0.19302446128403192,0.20850631195458752,0.17195086478866928,0.15454545454545385,0.09090909090909,0.24557795146030442,0.15163549714780744,0.0,0.0,0.012771151968018967,0.38074569620581583,0.2992613296067079,0.3939869417317809,0.26653639359469666,0.7205614625718998,0.26506720887304297,0.6334699908270496,0.2877263581488933,0.8940201056138952,0.3661971830985914,0.5054773082942097,0.34288288252972404,0.37376955530520806,0.3920725847080975,0.45446450869453825,0.8071963326875309,0.25658302213933304,0.7333835779284468,0.15679421601555416,0.9725649495204646,0.7830478285835792,0.5890785388567878,0.49512451709178024,0.4362876147025244,0.2528671636133505,0.3131419447511616,0.5344721429931072,0.1920636785429884,0.6562458039925895,0.5703942821624739,0.32080787776404146,0.29114674249220335,0.47640737628797614,0.32617628929525383,0.6736476333583782,0.40825883354618986,0.3625742980118877,0.4869159065051208,0.5337781484570491,0.4352566653402312
1068.0,6067.0,0.35710482513192887,0.5840630879853062,0.35710482513192887,0.9167866968239573,0.3827229609022328,0.35516424243030104,0.6198622886858113,0.345000214733348,0.5519269421662321,0.4032629465873269,0.308165493442235,0.3424874014913159,0.07846300556283231,0.4645478492421177,0.15664749505343,0.5723962350790543,0.37590902569346285,0.13128996124521242,0.3526099912365061,0.8309588341307876,0.0660636370717099,0.7586297726547295,0.005581487893244268,0.09996451748959649,0.2725890221427654,0.8549058414718195,0.10663630646176638,0.3404706582825353,0.2250608741155925,0.2810404795591411,0.462590556721982,0.1747373288836351,0.467495631408764,0.44548459280244856,0.0,0.3732543512338398,0.5196760987336823,0.20688363952045075,0.4551310231600634,0.1747373288836351,0.1283850669775283,0.5567173221577332,0.7988092041244306,0.6427500208150635,0.2190233159983752,0.6427500208150635,0.5537624747259244,0.5098637757911002,0.3304654933458908,0.40967482682725126,0.3017092815176526,0.7266533384306542,0.7822749872916467,0.402569176124709,0.4362246242342505,0.10940432374612866,0.23419763055853807,0.5595575278390271,0.1720997813446817,0.5553829340317266,0.16184356383889587,0.5728364260466839,0.23150908907897919,0.142901522211867,0.7424420517043484,0.4766355140186909,0.0,0.4207721909756004,0.15588695968466232,0.0,0.0,0.08381626658732345,0.45432909839689467,0.3471750848472749,0.5165234508128503,0.3564186486957911,0.7867453212972867,0.5755122805084172,0.8872878725481687,0.48571428571428565,0.7666274158726928,0.3384615384615384,0.4871794871794871,0.3265472287668081,0.3952591586594268,0.2858094821061551,0.3810875909459801,0.6637700873267196,0.3409516856536283,0.6074656179352117,0.20445782739720442,0.861373543459235,0.807642261719122,0.258676179158525,0.4430474995995573,0.4944491174035448,0.23707875429683167,0.26096900002127904,0.28634343153933445,0.25641321870439987,0.21998818357150346,0.39750579633307737,0.678816745157545,0.47703273962184084,0.5412668229189702,0.3883295664680502,0.4783057851239677,0.4252873563218391,0.3564254970280793,0.4412064113056158,0.43369474562135246,0.3914842817349785
1069.0,6067.0,0.5449902743665693,0.4060752601716825,0.5449902743665693,0.9202731088162861,0.41921502098408875,0.22354251755103635,0.4532916643848772,0.32539577568969774,0.6960034787472844,0.583215783304942,0.3053853939101212,0.3814909656968791,0.0,0.5697680183960125,0.11638697237616842,0.8394786254612331,0.459701965088031,0.05506169398628188,0.20182850000939662,0.678351068606205,0.06403263201044193,0.7766939075975359,0.0,0.08628656119142386,0.2676023197633579,0.860514789156969,0.18431636427237583,0.19791950757763616,0.4019421833627396,0.3154100077589164,0.6170683297250089,0.058533828102356085,0.23022006084427085,0.27577617649675357,0.0,0.30389284140630957,0.4694906451883855,0.123240076884758,0.3211308723543196,0.058533828102356085,0.05056273308292668,0.4412369152672928,0.730368852196104,0.36708342622302176,0.11183715418672502,0.36708342622302176,0.6716781341473862,0.267052574303381,0.240284858472934,0.5764657721886529,0.1433175747331485,0.7806715104745108,0.8452384516701805,0.4069302943236716,0.4735413122487739,0.1504740618406323,0.24132409374177777,0.14888696685095834,0.5305441538397866,0.8099224336241923,0.2640976673536675,0.22256171963324337,0.04625858549290536,0.19987533172117372,0.3461494533000666,0.33333333333333337,0.130718954248366,0.3531186230148178,0.0,0.0,0.28013692761294023,0.017408462050816576,0.2830895907222477,0.28728289079656616,0.4628191783143569,0.20917546720194477,0.6484548216008038,0.30749004014695347,0.6394437875065544,0.40238095238095223,0.8178893357370683,0.4333333333333331,0.5629629629629629,0.26989513509295066,0.25074091236444085,0.39833394657728155,0.4186477838510894,0.8322672700672535,0.1891670678043949,0.7026857821090224,0.09507046866266752,0.7625095722398904,0.9041337081917216,0.2709379758580732,0.7070559214493626,0.6262062736980757,0.28201525020930784,0.26085055003942637,0.4579415431633438,0.17676971895530588,0.13367004058815138,1.0,0.38343205884938825,0.2756189162259525,0.6519701056914167,0.24347647421409493,0.5318369646882052,0.28905917411664533,0.34617749538839926,0.3509850496017891,0.33361134278565574,0.29836848388380444
1070.0,6154.0,0.45190883528763015,0.4861842021425372,0.45190883528763015,0.8418207179634254,0.46754021239990035,0.3699398628931139,0.4791714635045713,0.24381802718264584,0.6771582651736374,0.7129024017567522,0.5455250245608,0.5563314223278164,0.0,0.6419923314081185,0.2166271416539856,0.4894808473201553,0.27747327066421046,0.0771311827254425,0.09397197922252322,0.4745590483833198,0.11212224603049366,0.7638994797349887,0.0,0.17480384707251623,0.24916915130394895,0.7424393963565029,0.1113502163598408,0.48217401439542634,0.4389109584538236,0.3607247305884304,0.4368796881649913,0.04026113220388465,0.29156118846179613,0.2068321323725654,0.0,0.2273334390495073,0.3478637826802969,0.2755282910552404,0.5418904428342907,0.04026113220388465,0.1181907950820685,0.3583486523619065,0.7031639635462779,0.37800923637453576,0.11938207098917439,0.37800923637453576,0.5613152037478619,0.17074018090932744,0.31221426954265713,0.33002532121082345,0.37069205861232934,0.8305864511635892,0.8294975855755471,0.6285634977119329,0.6380144177832023,0.18601832843266186,0.12922875326968783,0.3052320386096751,0.3225656195149986,0.7095794723191136,0.39288725532269564,0.14262593970214096,0.11116592011122278,0.6004108459425306,0.07922343508587856,0.26701570680628245,0.523560209424082,0.18857643742152438,0.17465868781422894,0.2364056799840259,0.561007197968321,0.0731580434709305,0.033046317940363994,0.341185865442204,0.39387631849441596,0.23271271940737023,0.7515305546889766,0.43474005712579616,0.8914374114700032,0.18571428571428575,0.9659793264563753,0.07500000000000001,0.3694444444444445,0.2672638418018564,0.32974915244566244,0.2412641291332516,0.4662877163344016,0.6200632713419594,0.22058745048019163,0.4765790436581539,0.06263692046434,0.7795242207900376,0.7457567954770683,0.575478322412542,0.9144921809497986,0.5586992146903664,0.30726178329009685,0.39862151936109225,0.7143875368043179,0.2083357401973249,0.46850090167679986,0.7116487501285875,0.3392215219183978,0.43926764773511195,0.739235542976754,0.2840558865831109,0.3308602554470328,0.25500212856534693,0.2703422832547651,0.25437633485698374,0.33361134278565574,0.22992439315559116
1071.0,6154.0,0.4918347221586746,0.45482463018560365,0.4918347221586746,0.8036902487949864,0.4076741899752907,0.3022610920354524,0.3227380589288291,0.4666575370193976,0.7471455680372732,0.6858598322695689,0.4524305803302059,0.48263403552395145,0.5170603592390288,0.6892799576232318,0.17137818011041075,0.4812180473956773,0.12968066951116303,0.21296804773416994,0.06947852084522835,0.37780349855368506,0.40632688607548734,0.646601689941887,0.02206874014932946,0.20635888576407543,0.28679005737086566,0.6904574292322153,0.15825872240096198,0.41353374027653494,0.28145818644952403,0.3044431201891717,0.4312245460356609,0.04373289628213872,0.4277862900539624,0.2507056149970489,0.0,0.2827552286343979,0.31058351901753556,0.21277571342339338,0.4543310222597307,0.04373289628213872,0.11195133867328884,0.2934380007004204,0.6246770879374205,0.38165117309170704,0.09276467614858867,0.38165117309170704,0.4297457285965087,0.18825572462045298,0.2726465448530827,0.4197769924156735,0.4827743600515852,0.7870745654881424,0.6143724156155563,0.5252140724447772,0.4800931860161499,0.19456611269597135,0.07791315468005994,0.6995408040562218,0.2740656187926746,0.5196184379045352,0.208283211882016,0.17552547991693898,0.2918582919758562,0.2758588663316713,0.2339949912588072,0.3505154639175253,0.4123711340206179,0.18566030694593397,0.25793667040606516,0.34912488306919326,0.22093273157102877,0.0315621491033229,0.29939659479611047,0.22739069674585743,0.31684120125027027,0.197699250692547,0.6821814386680964,0.4725453573903632,0.8729433832284473,0.16883116883116883,0.9502728122891761,0.3333333333333332,0.22390572390572383,0.3092020632457846,0.29444878041871275,0.3332311556975978,0.40680398492967407,0.6146767373959939,0.19042681275083717,0.3496147528009879,0.07791117511007158,0.9244470969157508,0.6136715581659847,0.4791739007238815,0.6120758997723258,0.5967112138659028,0.39768049107856096,0.6234092414102848,0.41513199798283407,0.2754852762939833,0.5121029548406778,0.4902398119659719,0.3926186639259578,0.5011253022290046,0.6370819145329385,0.2804602424491474,0.3195905334335092,0.2294593444018731,0.3174830907972944,0.2755344418052261,0.35029190992493847,0.24902506963788326
1072.0,312.0,0.543634913982824,0.3562861299685245,0.543634913982824,0.7331611613124241,0.7925695561264249,0.5829965438244081,0.5230660741796963,0.640709714253061,0.3574378255111259,0.45315324738719454,0.46572835762197917,0.586631015237621,0.04914985517421424,0.3952218224775828,0.1626240211724017,0.32418593240911076,0.2511404355326396,0.5029358559215081,0.2593363042000202,0.4013871618362684,0.04138279143227732,0.3205351190074833,0.0,0.2926634157277384,0.6049694578083509,0.6019286461139053,0.04686824492431552,0.2988241366330658,0.22559271151548727,0.7215242107447849,0.6286593350932458,0.095075283055924,0.2062820598227976,0.5380998565790317,0.0,0.3245023282196131,0.5500551028148624,0.23751698617338993,0.4694097277541181,0.095075283055924,0.2209623231917931,0.20824259546985693,0.44609970142744454,0.41362915402296707,0.2577657049170428,0.41362915402296707,0.626358304987166,0.2630039333798426,0.3123383344277705,0.6570298704529954,0.41765628589257137,0.45931799961281994,0.5529446454901575,0.2636641055809344,0.25331670237351545,0.14322750109510188,0.2951096797972273,0.49438274096662416,0.7382303158765489,0.30892062467260856,0.13320970254432193,0.34925069850139673,0.1270331924689783,0.03920631506838387,0.4849896186347087,0.2397435897435897,0.10256410256410198,0.0923541014038749,0.2993829046251605,0.0,0.05494993580099844,0.15000908788470052,0.0,0.3930924336194849,0.26699506274058216,0.2472972876510426,0.662366750514925,0.30057879959693345,0.7300869577304326,0.3623693379790941,0.811267425582953,0.4065040650406504,0.4119241192411925,0.36347364070474153,0.3729474854598146,0.4978621762248328,0.7915208007218052,0.7232371703241721,0.24782630880738946,0.5866071176597368,0.13144856674546332,0.9983132082114178,0.6923180548604232,0.38713782693516874,0.35218387070501805,0.5803736080495403,0.18901022088496094,0.23499254096878805,0.22420977391338784,0.3695534194187581,0.6236664226691003,0.5189862195916476,0.2010443385487164,0.30250856658946007,0.5257890004274829,0.319498664475036,0.5590721262208873,0.31034482758620685,0.4527567124410739,0.4000878261043142,0.45871559633027664,0.34134500596896167
