embedding_id,author,compute_herdans_v,compute_brunets_w,tuldava_ln_ttr,simpsons_index,sichel_s_measure,orlov_sigma,pos_frequencies_pos_frequencies_ADJ,pos_frequencies_pos_frequencies_ADP,pos_frequencies_pos_frequencies_ADV,pos_frequencies_pos_frequencies_AUX,pos_frequencies_pos_frequencies_CCONJ,pos_frequencies_pos_frequencies_DET,pos_frequencies_pos_frequencies_INTJ,pos_frequencies_pos_frequencies_NOUN,pos_frequencies_pos_frequencies_NUM,pos_frequencies_pos_frequencies_PART,pos_frequencies_pos_frequencies_PRON,pos_frequencies_pos_frequencies_PROPN,pos_frequencies_pos_frequencies_PUNCT,pos_frequencies_pos_frequencies_SCONJ,pos_frequencies_pos_frequencies_SYM,pos_frequencies_pos_frequencies_VERB,pos_frequencies_pos_frequencies_X,yules_k_characteristic,honores_r,renyis_entropy,perplexity,burstiness,hapax_dislegomena_rate,dugast_vmi,average_word_length,prosodic_patterns,compute_inversion_frequencies_classic_inversion,compute_inversion_frequencies_expletive_inversion,compute_inversion_frequencies_emphatic_inversion,clauses_per_sentence,modifiers_per_noun_phrase,coordinated_phrases_per_sentence,coordinate_phrases_ratio,sentence_length_variation,clause_length_variation,dependent_clauses_ratio,subordination_index,average_sentence_depth,compute_average_dependency_distance,frazier_depth,branching_factor_for_text,compute_hierarchical_structure_complexity,compute_yngve_depth,long_word_rate,short_word_rate,lexical_density,calculate_embedded_clause_ratio,ratio_of_stressed_syllables,pairwise_variability_index,compute_zipfian_loss,frequent_delimiters_rate,preposition_usage_in,preposition_usage_of,preposition_usage_to,preposition_usage_for,preposition_usage_with,preposition_usage_on,preposition_usage_at,preposition_usage_by,preposition_usage_from,preposition_usage_up,preposition_usage_about,preposition_usage_into,preposition_usage_over,preposition_usage_after,lessfrequent_delimiters_rate,parentheticals_and_brackets_rate,calculate_cumulative_syntactic_complexity,average_syntactic_branching_factor,calculate_structural_complexity_index,lexical_overlap,analyze_passiveness_average_passiveness,analyze_passiveness_std_passiveness,ratio_of_cleft_sentences,calculate_noun_overlap,pronoun_sentence_opening_ratio,ratio_of_sentence_initial_conjunctions,calculate_fronted_adverbial_ratio,rare_words_ratio,summer_index,dale_chall_complex_words_rate,guirauds_index,syll_per_word,average_sentence_length,normalized_assonance,normalized_alliteration,tempo_variation,rhythmic_complexity,complex_words_rate,detailed_conjunctions_usage_coordinating,detailed_conjunctions_usage_subordinating,detailed_conjunctions_usage_correlative,auxiliary_infipart_modals_usage_rate_1,auxiliary_infipart_modals_usage_rate_2,auxiliary_infipart_modals_usage_rate_3,auxiliary_infipart_modals_usage_rate_4,sentence_type_ratio_simple,sentence_type_ratio_compound,sentence_type_ratio_complex,sentence_type_ratio_compound-complex,figurative_vs_literal_ratio,flesch_reading_ease,GFI,coleman_liau_index,ari,dale_chall_readability_score,lix,smog_index,rix
11.0,311.0,0.8286554971606422,14.676436365688424,0.8286554971606422,0.9798763714971659,12.659744040017603,12.631795964917792,0.06672481465329264,0.11469690361971217,0.03532490187527257,0.07806367204535543,0.020933275185346708,0.1378107283035325,0.002180549498473615,0.2577409507195813,0.015263846489315308,0.019188835586567816,0.03009158307893589,0.008286088094199739,0.09463584823375491,0.020933275185346708,0.0017444395987788923,0.09594417793283908,0.0004361098996947231,196.87518603139802,1907.7766462592972,5.6349657280175025,1.0022894431504994,1.101070309408453,0.03881378107283035,161.7448757086786,4.55865678150894,11.529062640180394,0.18487394957983194,0.06722689075630252,0.0,2.0252100840336134,0.9967213114754099,0.40336134453781514,0.3626373626373626,11.529062640180394,7.499213569354467,3.7478991596638656,0.48695652173913045,3.907563025210084,3.2571297148114073,3.907563025210084,2.409535452738616,2.4339293501962493,9.638165266106446,0.24422154382904493,0.4749236807675534,0.4557348451809856,0.5798319327731093,0.26426199818895263,0.43179832771745913,0.18850796701503975,0.0793720017444396,0.13671875,0.3515625,0.1953125,0.06640625,0.0546875,0.03125,0.03125,0.046875,0.0390625,0.00390625,0.00390625,0.015625,0.01953125,0.00390625,0.0056694286960314,0.0008722197993894462,190.0,1.596638655462185,10.432773109243698,0.8421282163105103,0.3529411764705882,0.4349874004572996,0.05042016806722689,0.8991596638655462,0.14285714285714285,0.0,0.15126050420168066,0.5708678587003925,2.994975762965249,0.1348747591522158,12.717895883701777,2.889664195377235,19.26890756302521,0.0,0.019961051606621226,17.960682525997196,0.49937276427715754,0.5368512865242041,0.02878325337985172,0.0170082860880942,0.0,0.044483209768861755,0.00436109899694723,0.015263846489315308,0.019188835586567816,0.3613445378151261,0.1596638655462185,0.28571428571428575,0.19327731092436978,0.12605042016806722,54.02,9.76,11.13,11.2,7.51,46.17,12.4,4.73
12.0,311.0,0.8401091194764305,14.208024211852015,0.8401091194764305,0.9881206929571896,11.812600437882912,6.691805714801149,0.09260539046302695,0.08223911541119558,0.06288873531444368,0.09813407049067036,0.018659295093296474,0.09053213545266067,0.0,0.1762266758811334,0.008984105044920525,0.03455425017277125,0.06979958534899793,0.01243953006219765,0.08984105044920525,0.0414651002073255,0.002073255010366275,0.11955770559778853,0.0,111.8822203935507,1817.3016422306248,6.3954055081022965,1.0036470084627849,1.0098603295425463,0.046993780234968904,141.19143054595716,4.491361437456807,9.663881058029908,0.323943661971831,0.11267605633802817,0.0,2.211267605633803,0.9816849816849816,0.38028169014084506,0.3592233009708738,9.663881058029908,5.933956551698432,6.042253521126761,0.6153846153846154,4.112676056338028,3.428779069767442,4.112676056338028,2.5014710055203015,2.361437456807187,10.415263805052536,0.22874913614374567,0.44782308223911543,0.4512785072563925,0.8450704225352113,0.2858443331816113,0.4663728683655873,-0.09232305170521456,0.08431237042156185,0.11764705882352941,0.25735294117647056,0.29411764705882354,0.04411764705882353,0.058823529411764705,0.051470588235294115,0.03676470588235294,0.04411764705882353,0.03676470588235294,0.007352941176470588,0.014705882352941176,0.014705882352941176,0.022058823529411766,0.0,0.002073255010366275,0.0,186.0,2.619718309859155,11.5,0.8127159640635798,0.30985915492957744,0.41762404063654635,0.23943661971830985,0.8028169014084507,0.15492957746478872,0.0,0.29577464788732394,0.5494125777470629,2.651097320271224,0.1624905087319666,11.882400033072324,3.0366275051831377,20.380281690140844,0.0,0.03746177370030581,15.0366608794206,0.4948603109935288,0.5611610228058052,0.025570145127850726,0.027643400138217002,0.0,0.05114029025570145,0.010366275051831375,0.02073255010366275,0.024187975120939877,0.19718309859154928,0.09859154929577464,0.36619718309859156,0.3380281690140845,0.2535211267605634,52.6,10.82,11.02,11.4,7.65,45.59,13.3,4.8
13.0,311.0,0.8309851417806382,14.593056936854705,0.8309851417806382,0.9839773508412881,12.364221897780782,10.213253804818516,0.055830039525691696,0.09634387351778656,0.044466403162055336,0.07460474308300395,0.030632411067193676,0.13932806324110672,0.0004940711462450593,0.22529644268774704,0.019762845849802372,0.021739130434782608,0.043478260869565216,0.01383399209486166,0.0983201581027668,0.022233201581027668,0.0004940711462450593,0.11314229249011858,0.0,155.28578012466997,1866.4791868411019,5.963743489458624,1.0026098654358506,1.0278415175876827,0.042490118577075096,154.38784584980237,4.533102766798419,10.091167565879177,0.23076923076923078,0.02197802197802198,0.0,2.230769230769231,0.9462809917355371,0.6923076923076923,0.4375,10.091167565879177,7.093131703322074,4.516483516483516,0.5477386934673367,4.461538461538462,3.2115882048629074,4.461538461538462,2.4728330430253505,2.539525691699605,10.905381126809699,0.2490118577075099,0.47875494071146246,0.43873517786561267,0.7362637362637363,0.2769360269360269,0.4480691481946187,0.021015285581205634,0.08053359683794467,0.11616161616161616,0.30303030303030304,0.18686868686868688,0.045454545454545456,0.09090909090909091,0.050505050505050504,0.06060606060606061,0.045454545454545456,0.030303030303030304,0.020202020202020204,0.010101010101010102,0.005050505050505051,0.020202020202020204,0.015151515151515152,0.0024703557312252965,0.0,203.0,2.230769230769231,12.236263736263735,0.8364624505928854,0.36813186813186816,0.44373022218835095,0.17582417582417584,0.9340659340659341,0.17582417582417584,0.0,0.1978021978021978,0.549901185770751,2.9399912648337776,0.14246575342465753,12.425290574059119,2.9347826086956523,22.24175824175824,0.0,0.021642619311875694,15.830027916669353,0.4993437096756337,0.5212450592885376,0.03458498023715415,0.020256916996047432,0.0,0.04298418972332016,0.00691699604743083,0.01432806324110672,0.015810276679841896,0.18681318681318682,0.18681318681318682,0.3956043956043956,0.23076923076923078,0.0989010989010989,50.97,11.24,11.6,12.7,7.64,49.67,14.1,5.79
14.0,311.0,0.8244745799006764,14.621363631156184,0.8244745799006764,0.9899796027649639,14.852256890859334,12.635770733885387,0.08046534173533688,0.07876878332525449,0.04411051866214251,0.07270964614638875,0.0349006301502666,0.07610276296655356,0.0,0.19171110033931169,0.018419777023751818,0.04192922927775085,0.0605913717886573,0.03756665050896752,0.11076102762966554,0.031507513330101794,0.0004847309743092584,0.11972855065438681,0.0002423654871546292,97.78031747881623,2011.890392627539,6.640916487862643,1.0013708883470211,1.0812730315218495,0.034658264663111976,221.97018904508,4.628211342704799,12.760364654760025,0.14285714285714285,0.05714285714285714,0.0,2.5885714285714285,0.8266384778012685,0.8514285714285714,0.47619047619047616,12.760364654760025,6.488767706461815,6.211428571428572,0.6323529411764706,4.88,3.469248291571754,4.88,2.376548347396866,2.874454677653902,10.749188620902906,0.2644207464857004,0.44619486185167234,0.4360155113911779,0.7657142857142857,0.27900418949403805,0.45221774193548386,-0.1577652676169606,0.07537566650508967,0.13705583756345177,0.25888324873096447,0.3248730964467005,0.03553299492385787,0.04060913705583756,0.04314720812182741,0.025380710659898477,0.048223350253807105,0.0583756345177665,0.01015228426395939,0.01015228426395939,0.0025380710659898475,0.0025380710659898475,0.0025380710659898475,0.0016965584100824044,0.011148812409112942,543.0,3.1028571428571428,13.34,0.864032961706253,0.19714285714285715,0.34366571322868333,0.2057142857142857,0.8628571428571429,0.16,0.0,0.18285714285714286,0.5971885603490062,3.5095537214788624,0.1362769146906514,14.898664002019778,3.0082404265632574,23.577142857142857,0.0,0.026607538802660754,17.487547989751953,0.49873132485626803,0.5615608337372758,0.036354823073194376,0.02108579738245274,0.0,0.03829374697043141,0.01187590887057683,0.013572467280659235,0.021812893843916627,0.2,0.14857142857142858,0.24,0.4114285714285714,0.14285714285714285,42.61,11.02,12.65,13.6,7.6,51.78,14.4,6.18
15.0,311.0,0.8249139684057131,14.624951736813232,0.8249139684057131,0.9829149327140478,14.692099061222708,16.4093567636513,0.07904737775525715,0.1066632885736002,0.04408411451735495,0.07347352419559158,0.021281986318723082,0.1444134785913352,0.0007600709399543957,0.22776792500633392,0.008614137319483153,0.027362553838358245,0.04307068659741576,0.010640993159361541,0.08487458829490753,0.02508234101849506,0.0005067139599695972,0.10235621991385863,0.0,168.31710305967547,1966.1380656573835,5.871120260244691,1.0013950823971056,1.1034829719208423,0.03775019001773499,217.24752976944515,4.526729161388396,11.069750287624144,0.2569832402234637,0.0446927374301676,0.0,2.122905027932961,1.126461211477152,0.4692737430167598,0.43853820598006643,11.069750287624144,8.055820023742704,4.5418994413407825,0.5378590078328982,4.290502793296089,3.4129511677282376,4.290502793296089,2.524331141297605,2.4671902710919684,11.029065797641216,0.24094248796554346,0.4631365594122118,0.45325563719280465,0.7430167597765364,0.27054210705762016,0.44071651976116005,0.08589861140793624,0.07474030909551559,0.10714285714285714,0.2700892857142857,0.2611607142857143,0.07142857142857142,0.060267857142857144,0.05133928571428571,0.029017857142857144,0.03794642857142857,0.04017857142857143,0.026785714285714284,0.011160714285714286,0.017857142857142856,0.013392857142857142,0.002232142857142857,0.002533569799847986,0.0,334.0,1.8659217877094971,11.958100558659217,0.864200658728148,0.31452513966480444,0.42886256368446113,0.1452513966480447,0.8938547486033519,0.21787709497206703,0.0,0.22905027932960895,0.5475044337471497,3.412299569690905,0.13399778516057587,14.739319175913286,2.972384089181657,22.050279329608937,0.0,0.021574670776127767,17.238548852944408,0.4991568011787985,0.5386369394476818,0.03344312135799341,0.0177349885989359,0.0,0.04535089941727895,0.008107423359513555,0.01241449201925513,0.016974917658981504,0.21787709497206703,0.1452513966480447,0.39664804469273746,0.24022346368715083,0.1564245810055866,51.78,10.6,11.2,11.8,7.35,47.76,12.7,5.26
16.0,311.0,0.8214621645797269,14.89115017976317,0.8214621645797269,0.9802318168274065,13.622941151947254,16.439861722753587,0.07291361639824305,0.11332357247437774,0.03543191800878477,0.07437774524158126,0.02576866764275256,0.14729136163982431,0.0,0.26061493411420206,0.012005856515373352,0.02020497803806735,0.024304538799414348,0.019619326500732063,0.0787701317715959,0.017276720351390922,0.0008784773060029283,0.09692532942898975,0.00029282576866764275,194.75357403925923,1766.4701860956272,5.660675905876813,1.0015814915220995,1.0834310531669338,0.04187408491947291,186.9402635431918,4.609077598828697,11.57507667065969,0.2549019607843137,0.058823529411764705,0.0,2.2679738562091503,0.987460815047022,0.5816993464052288,0.4767025089605735,11.57507667065969,7.746480050208776,3.9607843137254903,0.506578947368421,4.405228758169935,3.46934396076027,4.405228758169935,2.4598328184616354,2.516251830161054,10.962039630667082,0.25095168374816984,0.4588579795021962,0.4658857979502196,0.6797385620915033,0.2614054268959348,0.41562753036437244,0.1969356445783283,0.06149341142020498,0.16020671834625322,0.31266149870801035,0.19638242894056848,0.08785529715762273,0.04909560723514212,0.031007751937984496,0.03617571059431524,0.059431524547803614,0.03359173126614987,0.007751937984496124,0.0,0.01808785529715762,0.007751937984496124,0.0,0.007906295754026354,0.0,269.0,1.7581699346405228,12.03921568627451,0.8737920937042459,0.30000000000000004,0.40760739793295364,0.1503267973856209,0.9215686274509803,0.12418300653594772,0.0,0.1437908496732026,0.5689604685212298,3.5255902061968505,0.1287349014621742,13.672609975538386,2.9461200585651537,22.320261437908496,0.0,0.02602827763496144,18.297805567371046,0.49993912908655064,0.5344070278184481,0.038945827232796486,0.01581259150805271,0.0,0.03953147877013177,0.004978038067349927,0.01698389458272328,0.01786237188872621,0.28758169934640526,0.16993464052287585,0.3137254901960785,0.22875816993464054,0.1568627450980392,50.67,10.99,11.49,12.6,7.36,49.68,14.0,5.67
17.0,311.0,0.8232706955348696,14.283242362418225,0.8232706955348696,0.9865689413928266,17.502959445963747,20.74927902061153,0.08607487237663074,0.11003970504821327,0.034458309699376063,0.05941576857629041,0.023539421440726037,0.11486103233125354,0.0005672149744753262,0.2558139534883721,0.01914350538854226,0.019568916619398753,0.02410663641520136,0.034458309699376063,0.09671015314804311,0.01659103800340329,0.005246738513896767,0.09855360181508792,0.0008508224617129892,132.89254863554717,1908.2384530119386,6.2182831704054555,1.0008290533588022,1.1633460535411408,0.036585365853658534,307.67569483834376,4.581111741349972,10.362900585411847,0.2765273311897106,0.0707395498392283,0.0,2.279742765273312,0.9008304836345872,0.5627009646302251,0.4387947269303202,10.362900585411847,7.587360401999003,4.09967845659164,0.5230769230769231,4.495176848874598,3.3721999703308114,4.495176848874598,2.401920381581468,2.5907543959160524,10.92624696668105,0.2521270561542825,0.46610890527509924,0.4749007373794668,0.6752411575562701,0.26413809871140287,0.42937716541777454,0.030650551867137648,0.07487237663074305,0.132334581772784,0.2484394506866417,0.23595505617977527,0.06741573033707865,0.05867665418227216,0.046192259675405745,0.039950062421972535,0.07990012484394507,0.033707865168539325,0.01373283395755306,0.00749063670411985,0.017478152309612985,0.01373283395755306,0.004993757802746567,0.0017016449234259785,0.0011344299489506524,487.0,1.5659163987138263,12.12057877813505,0.888116846284742,0.3945337620578778,0.44735991320964397,0.09003215434083602,0.9196141479099679,0.10610932475884244,0.0,0.11254019292604502,0.6193987521270562,3.9281634214831684,0.13124018838304552,17.540686840552844,2.9161939875212703,22.675241157556272,0.0,0.021103117505995205,15.053338924948287,0.49979509342821016,0.5219795802609188,0.033040272263187745,0.01474758933635848,0.0,0.03601815087918321,0.00553034600113443,0.011344299489506523,0.012620533182076007,0.2604501607717042,0.15112540192926044,0.3440514469453376,0.24437299035369775,0.14469453376205788,51.07,10.88,12.07,13.0,7.43,50.22,13.3,5.82
18.0,311.0,0.8405725588988605,14.187129448108333,0.8405725588988605,0.9820610385412054,11.84705385497399,8.515363765830696,0.0698961937716263,0.10380622837370242,0.03667820069204152,0.06920415224913495,0.020069204152249134,0.1342560553633218,0.0020761245674740486,0.2519031141868512,0.01314878892733564,0.01453287197231834,0.03460207612456748,0.01591695501730104,0.10588235294117647,0.02491349480968858,0.0020761245674740486,0.10103806228373702,0.0,172.46919936303445,1772.0250881976233,5.800759819117136,1.003577876439712,1.0602609539806327,0.05259515570934256,142.01314878892734,4.3197231833910035,8.792834729388748,0.1506849315068493,0.1232876712328767,0.0,2.0273972602739727,0.9354005167958657,0.3972602739726027,0.36036036036036034,8.792834729388748,7.043121151560262,4.082191780821918,0.52,4.219178082191781,3.3432944606413995,4.219178082191781,2.3662055947007596,2.4788927335640136,9.65208197434225,0.22145328719723184,0.47058823529411764,0.45951557093425605,0.6027397260273972,0.2692307692307692,0.4388637299300123,0.11140045814300956,0.07335640138408304,0.14285714285714285,0.33766233766233766,0.18831168831168832,0.045454545454545456,0.045454545454545456,0.025974025974025976,0.032467532467532464,0.03896103896103896,0.06493506493506493,0.006493506493506494,0.03896103896103896,0.006493506493506494,0.025974025974025976,0.0,0.0020761245674740486,0.0,145.0,1.9863013698630136,10.89041095890411,0.8152249134948096,0.3054794520547946,0.42422868314763823,0.1095890410958904,0.8767123287671232,0.2328767123287671,0.0,0.1780821917808219,0.5771626297577854,2.5024254606037464,0.15712074303405574,11.916926985969468,2.8069204152249134,19.794520547945204,0.0,0.027156549520766772,13.349988034514258,0.49931358779520124,0.5321799307958478,0.02768166089965398,0.01591695501730104,0.0,0.05328719723183391,0.006920415224913495,0.007612456747404845,0.01245674740484429,0.28767123287671237,0.17808219178082194,0.28767123287671237,0.24657534246575344,0.1780821917808219,62.58,10.2,10.55,10.6,8.05,44.34,11.5,4.47
19.0,311.0,0.816450914182787,15.182127481713616,0.816450914182787,0.9824558753433837,12.928585641418172,15.365952604279578,0.07860394537177541,0.12261001517450683,0.027010622154779968,0.06949924127465858,0.021851289833080424,0.13899848254931715,0.00030349013657056146,0.22943854324734447,0.019119878603945373,0.020030349013657057,0.04279210925644916,0.016084977238239758,0.08649468892261002,0.020940819423368742,0.004855842185128983,0.10106221547799696,0.00030349013657056146,172.40634520045776,1695.1180556089248,5.832868221804531,1.001632238462639,1.1518183683070358,0.03975720789074355,168.44461305007587,4.483156297420334,9.976474217080716,0.26282051282051283,0.057692307692307696,0.0,2.3653846153846154,1.0939431396786157,0.4423076923076923,0.4767025089605735,9.976474217080716,7.014902803366524,4.256410256410256,0.5363636363636364,4.301282051282051,3.3122013380057345,4.301282051282051,2.489846780712165,2.478603945371775,10.456537444037444,0.2424886191198786,0.48558421851289835,0.4361153262518968,0.6987179487179487,0.27263906856403625,0.43743353420772774,0.03829762681168453,0.07223065250379362,0.11363636363636363,0.2702020202020202,0.2297979797979798,0.13131313131313133,0.03787878787878788,0.012626262626262626,0.06818181818181818,0.045454545454545456,0.03282828282828283,0.022727272727272728,0.005050505050505051,0.017676767676767676,0.007575757575757576,0.005050505050505051,0.0024279210925644916,0.0015174506828528073,306.0,1.9615384615384615,11.541666666666666,0.8819423368740515,0.26666666666666666,0.41111688607632507,0.10256410256410256,0.9102564102564102,0.23717948717948717,0.0,0.23717948717948717,0.5547799696509863,3.590041824193387,0.11993355481727574,12.97862138480339,2.815174506828528,21.121794871794872,0.0,0.02327935222672065,15.821586787717036,0.49935666023941006,0.501062215477997,0.04036418816388467,0.01881638846737481,0.0,0.046737481031866465,0.006069802731411229,0.00819423368740516,0.015174506828528073,0.2435897435897436,0.14102564102564105,0.3910256410256411,0.2243589743589744,0.16666666666666666,52.9,10.1,11.02,11.3,7.08,46.81,13.3,4.99
20.0,430.0,0.8434108152984765,13.923220898824058,0.8434108152984765,0.9869415670214737,14.65045502550269,10.00541802415833,0.08681800079649542,0.11469534050179211,0.025886101154918358,0.04340900039824771,0.0326563122262047,0.0955794504181601,0.0011947431302270011,0.2528872958980486,0.013142174432497013,0.01592990840302668,0.0314615690959777,0.04659498207885305,0.12345679012345678,0.02031063321385902,0.0047789725209080045,0.09119872560732775,0.0,126.60185268450836,1727.412454101539,6.2588744069599445,1.0022183255826644,1.067135329432993,0.05894066109119873,216.31581043409,4.749103942652329,12.352228565060495,0.11711711711711711,0.02702702702702703,0.0,2.4234234234234235,0.836436170212766,0.7207207207207207,0.4782608695652174,12.352228565060495,8.373033325792388,3.8018018018018016,0.47619047619047616,4.45945945945946,3.5104166666666665,4.45945945945946,2.2905050745995017,2.595778574273198,10.745731445731446,0.283552369573875,0.4679410593389088,0.4567901234567901,0.6216216216216216,0.2571503199686561,0.4129623707493871,-0.00428833995585327,0.08482676224611709,0.22108843537414966,0.3163265306122449,0.16666666666666666,0.07142857142857142,0.034013605442176874,0.061224489795918366,0.017006802721088437,0.02040816326530612,0.047619047619047616,0.01020408163265306,0.003401360544217687,0.006802721088435374,0.017006802721088437,0.006802721088435374,0.008761449621664676,0.005575467941059339,182.0,1.6396396396396395,12.13063063063063,0.8395061728395061,0.21981981981981985,0.3603851342835608,0.04504504504504504,0.8738738738738738,0.1891891891891892,0.0,0.1891891891891892,0.6515332536837913,2.89316438894487,0.18537028623353022,14.7076786215259,3.049382716049383,22.62162162162162,0.0,0.02152550304164717,16.98340376871311,0.49892750671947267,0.5276782158502589,0.03942652329749104,0.018319394663480686,0.0,0.023894862604540025,0.006371963361210673,0.00796495420151334,0.009159697331740343,0.2072072072072072,0.23423423423423423,0.3783783783783784,0.18018018018018017,0.13513513513513514,35.17,12.16,14.27,14.6,8.55,54.06,14.8,6.5
21.0,3003.0,0.8447749978230606,13.655740588522228,0.8447749978230606,0.9865789837048871,16.91789280662193,12.811678774354524,0.0689280868385346,0.0960651289009498,0.034735413839891455,0.05400271370420624,0.03934871099050204,0.10176390773405698,0.000542740841248304,0.1880597014925373,0.012211668928086838,0.03012211668928087,0.07706919945725915,0.05047489823609227,0.12455902306648575,0.02198100407055631,0.000542740841248304,0.09932157394843961,0.000271370420624152,131.4964587448842,2292.2456853013928,6.2193622672377735,1.0015344687087517,1.0590726307317029,0.04151967435549525,287.89687924016283,4.259158751696065,14.320836783258592,0.13385826771653545,0.05511811023622047,0.007874015748031496,2.8503937007874014,0.8907849829351536,1.1338582677165354,0.5802047781569966,14.320836783258592,9.467914949345683,5.47244094488189,0.5993690851735016,5.244094488188976,3.678752107925801,5.244094488188976,2.5136727029215806,2.9364993215739483,12.80933633295838,0.21112618724559024,0.5123473541383989,0.39104477611940297,0.7952755905511811,0.2810842663523866,0.45739910313901344,-0.048628559457268176,0.07842605156037992,0.17955801104972377,0.3342541436464088,0.19337016574585636,0.055248618784530384,0.06353591160220995,0.019337016574585635,0.03038674033149171,0.03038674033149171,0.03867403314917127,0.019337016574585635,0.013812154696132596,0.011049723756906077,0.008287292817679558,0.0027624309392265192,0.006512890094979647,0.014382632293080054,407.0,3.204724409448819,16.11023622047244,0.8206241519674355,0.22913385826771654,0.36995642140055823,0.2755905511811024,0.8976377952755905,0.14173228346456693,0.0,0.14960629921259844,0.5739484396200815,2.7221000951586305,0.15127092374457532,16.96752425193973,2.7630936227951155,29.015748031496063,0.0,0.023484608060933037,17.653985819820708,0.49739530864594206,0.5055630936227952,0.04613297150610583,0.01818181818181818,0.0,0.03690637720488467,0.008955223880597015,0.006241519674355495,0.010040705563093623,0.08661417322834646,0.2204724409448819,0.3779527559055118,0.31496062992125984,0.1968503937007874,56.39,12.39,10.91,13.6,8.31,50.21,12.9,5.87
22.0,3003.0,0.8666166499842576,13.101397803148116,0.8666166499842576,0.9868283217673544,13.01387849729917,5.559372118474321,0.07001795332136446,0.10233393177737882,0.05655296229802514,0.05206463195691203,0.0466786355475763,0.07091561938958707,0.0,0.16427289048473967,0.004488330341113106,0.03231597845601436,0.09066427289048475,0.07360861759425494,0.1059245960502693,0.025134649910233394,0.0008976660682226212,0.10412926391382406,0.0,122.7401216442277,2433.227244248349,6.2464170155041465,1.004711698605373,0.9880592556464138,0.05206463195691203,171.42639138240574,4.38330341113106,10.711787071794703,0.10526315789473684,0.02631578947368421,0.0,2.8421052631578947,0.7132075471698113,1.368421052631579,0.6354166666666666,10.711787071794703,8.300211925339024,5.868421052631579,0.6,5.2894736842105265,3.612453531598513,5.2894736842105265,2.5672540973818063,2.9380610412926393,12.687626262626264,0.22082585278276481,0.4910233393177738,0.39497307001795334,0.8157894736842105,0.27303439803439805,0.43949209639803055,-0.07296827025362296,0.0807899461400359,0.23275862068965517,0.23275862068965517,0.23275862068965517,0.0603448275862069,0.10344827586206896,0.008620689655172414,0.034482758620689655,0.02586206896551724,0.02586206896551724,0.0,0.02586206896551724,0.008620689655172414,0.0,0.008620689655172414,0.0008976660682226212,0.0,112.0,2.9473684210526314,16.13157894736842,0.7208258527827648,0.17894736842105263,0.36139925052848193,0.3684210526315789,0.6578947368421053,0.15789473684210525,0.0,0.13157894736842105,0.5870736086175943,2.1314531103507126,0.1897590361445783,13.092990162006757,2.9228007181328546,29.31578947368421,0.0,0.021494370522006142,15.502591151480848,0.49710243770684204,0.5314183123877917,0.05475763016157989,0.026929982046678635,0.0,0.03859964093357271,0.003590664272890485,0.004488330341113106,0.00718132854578097,0.13157894736842105,0.15789473684210525,0.3684210526315789,0.34210526315789475,0.2631578947368421,57.4,12.65,10.79,13.2,9.18,50.14,12.6,5.73
